1.0 130.738 301.69 2.164 0.0 1.2 0.07 0.2 1.0 0.000347222
1.0 134.099 300.891 2.164 0.0 1.2 0.07 0.2 1.0 0.000347222
1.0 130.406 303.387 2.164 0.0 1.2 0.07 0.2 1.0 0.000347222
1.0 132.294 302.152 2.164 0.0 1.2 0.07 0.2 1.0 0.000347222
1.0 132.565 300.12 2.164 0.0 1.2 0.07 0.2 1.0 0.000347222
1.0 132.008 316.065 9.433 3.0525017000000005 3.384 3.1225017000000004 0.2 1.0 0.000347222
1.0 134.519 329.022 8.26 2.1552740000000004 3.154 2.225274 0.2 1.0 0.000347222
1.0 133.211 341.083 20.98 11.884802 5.038 11.954802 0.2 1.0 0.000347222
1.0 130.579 349.419 8.632 2.4398168 3.23 2.5098168 0.2 1.0 0.000347222
1.0 134.253 373.484 20.984 11.8878616 5.038 11.957861600000001 0.2 1.0 0.000347222
1.0 131.115 385.705 20.945 11.858030500000002 5.034 11.928030500000002 0.2 1.0 0.000347222
1.0 131.006 394.757 7.856 1.8462544000000003 3.07 1.9162544000000004 0.2 1.0 0.000347222
1.0 134.36 398.655 8.212 2.1185587999999997 3.144 2.1885587999999996 0.2 1.0 0.000347222
1.0 139.999 3.979 8.619 2.4298731 3.226 2.4998731 0.2 1.0 0.000347222
1.0 138.699 6.263 8.433 2.2876017000000006 3.19 2.3576017000000005 0.2 1.0 0.000347222
1.0 135.38 17.168 9.053 2.7618397000000012 3.312 2.831839700000001 0.2 1.0 0.000347222
1.0 138.071 27.47 9.177 2.8566873 3.336 2.9266872999999998 0.2 1.0 0.000347222
1.0 139.842 34.68 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 136.629 39.872 8.317 2.1988733000000007 3.166 2.2688733000000005 0.2 1.0 0.000347222
1.0 138.957 41.655 21.023 11.9176927 5.042 11.9876927 0.2 1.0 0.000347222
1.0 137.095 54.725 9.049 2.7587801 3.312 2.8287801 0.2 1.0 0.000347222
1.0 135.628 69.576 9.654 3.2215446000000005 3.426 3.2915446000000004 0.2 1.0 0.000347222
1.0 136.029 70.789 9.21 2.8819290000000013 3.342 2.951929000000001 0.2 1.0 0.000347222
1.0 138.585 81.627 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 137.755 87.312 8.867 2.619568300000001 3.276 2.689568300000001 0.2 1.0 0.000347222
1.0 136.935 106.673 8.375 2.2432375 3.178 2.3132375 0.2 1.0 0.000347222
1.0 136.904 110.668 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 137.388 117.125 8.838 2.5973862 3.27 2.6673861999999997 0.2 1.0 0.000347222
1.0 137.847 132.469 7.884 1.8676716000000004 3.076 1.9376716000000005 0.2 1.0 0.000347222
1.0 135.587 139.268 20.968 11.8756232 5.036 11.9456232 0.2 1.0 0.000347222
1.0 139.099 143.054 20.968 11.8756232 5.036 11.9456232 0.2 1.0 0.000347222
1.0 138.975 161.694 8.095 2.0290655000000006 3.12 2.0990655000000005 0.2 1.0 0.000347222
1.0 138.426 171.535 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 139.385 184.966 8.241 2.1407409 3.15 2.2107409 0.2 1.0 0.000347222
1.0 136.218 185.093 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 138.025 191.98 9.243 2.907170700000001 3.348 2.9771707000000007 0.2 1.0 0.000347222
1.0 138.096 209.514 7.505 1.5777745000000003 2.994 1.6477745000000004 0.2 1.0 0.000347222
1.0 137.794 217.836 7.597 1.6481453000000004 3.014 1.7181453000000004 0.2 1.0 0.000347222
1.0 135.577 232.48 9.492 3.097630800000001 3.396 3.167630800000001 0.2 1.0 0.000347222
1.0 137.86 237.669 8.28 2.170572 3.158 2.240572 0.2 1.0 0.000347222
1.0 137.125 242.329 8.685 2.480356500000001 3.24 2.550356500000001 0.2 1.0 0.000347222
1.0 139.794 254.39 8.247 2.1453303000000004 3.152 2.2153303 0.2 1.0 0.000347222
1.0 139.543 258.038 8.232 2.1338568 3.148 2.2038568 0.2 1.0 0.000347222
1.0 138.464 289.131 20.98 11.884802 5.038 11.954802 0.2 1.0 0.000347222
1.0 139.715 306.207 8.387 2.252416300000001 3.18 2.322416300000001 0.2 1.0 0.000347222
1.0 136.041 318.149 9.433 3.0525017000000005 3.384 3.1225017000000004 0.2 1.0 0.000347222
1.0 137.988 327.139 8.965 2.6945285000000005 3.294 2.7645285000000004 0.2 1.0 0.000347222
1.0 138.747 330.231 21.019 11.9146331 5.042 11.9846331 0.2 1.0 0.000347222
1.0 136.452 335.027 21.019 11.9146331 5.042 11.9846331 0.2 1.0 0.000347222
1.0 136.831 349.568 8.386 2.2516514 3.18 2.3216514 0.2 1.0 0.000347222
1.0 138.6 354.966 4.712 0.0 2.282 0.07 0.2 1.0 0.000347222
1.0 139.432 363.558 21.011 11.908513899999999 5.04 11.9785139 0.2 1.0 0.000347222
1.0 138.988 377.386 8.376 2.2440024000000003 3.178 2.3140024 0.2 1.0 0.000347222
1.0 142.304 14.958 21.115 11.988063499999999 5.052 12.0580635 0.2 1.0 0.000347222
1.0 140.902 29.242 8.909 2.651694100000001 3.284 2.721694100000001 0.2 1.0 0.000347222
1.0 142.516 65.897 9.015 2.7327735000000004 3.304 2.8027735000000003 0.2 1.0 0.000347222
1.0 141.143 78.32 8.511 2.3472638999999997 3.206 2.4172638999999996 0.2 1.0 0.000347222
1.0 143.243 110.666 21.113 11.986533699999999 5.052 12.0565337 0.2 1.0 0.000347222
1.0 141.206 132.515 20.968 11.8756232 5.036 11.9456232 0.2 1.0 0.000347222
1.0 141.799 169.547 7.63 1.673387 3.022 1.743387 0.2 1.0 0.000347222
1.0 144.755 172.572 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 141.832 179.075 8.371 2.240177900000001 3.178 2.3101779000000007 0.2 1.0 0.000347222
1.0 141.947 195.806 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 140.187 207.514 20.919 11.8381431 5.03 11.9081431 0.2 1.0 0.000347222
1.0 142.469 214.319 8.15 2.071135000000001 3.132 2.1411350000000007 0.2 1.0 0.000347222
1.0 142.68 218.375 20.918 11.8373782 5.03 11.9073782 0.2 1.0 0.000347222
1.0 144.623 225.776 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 144.769 234.931 8.667 2.4665883000000006 3.236 2.5365883000000005 0.2 1.0 0.000347222
1.0 141.574 241.467 7.772 1.7820028000000008 3.052 1.8520028000000008 0.2 1.0 0.000347222
1.0 143.087 245.182 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 143.836 252.153 20.919 11.8381431 5.03 11.9081431 0.2 1.0 0.000347222
1.0 140.969 256.785 8.029 1.9785821000000006 3.106 2.0485821000000004 0.2 1.0 0.000347222
1.0 142.019 277.717 9.196 2.8712204000000003 3.34 2.9412204 0.2 1.0 0.000347222
1.0 143.994 289.054 8.611 2.4237539000000012 3.226 2.493753900000001 0.2 1.0 0.000347222
1.0 140.333 292.291 20.98 11.884802 5.038 11.954802 0.2 1.0 0.000347222
1.0 140.663 311.521 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 143.649 328.834 8.537 2.3671513000000006 3.21 2.4371513000000005 0.2 1.0 0.000347222
1.0 144.875 343.824 20.941 11.854970899999998 5.032 11.924970899999998 0.2 1.0 0.000347222
1.0 144.725 357.062 9.347 2.9867203 3.368 3.0567203 0.2 1.0 0.000347222
1.0 143.811 364.039 8.499 2.3380851000000007 3.202 2.4080851000000005 0.2 1.0 0.000347222
1.0 142.265 373.984 21.023 11.9176927 5.042 11.9876927 0.2 1.0 0.000347222
1.0 144.71 377.773 8.765 2.541548500000001 3.256 2.611548500000001 0.2 1.0 0.000347222
1.0 144.151 381.752 20.984 11.8878616 5.038 11.957861600000001 0.2 1.0 0.000347222
1.0 143.505 393.186 8.561 2.3855089000000005 3.216 2.4555089000000003 0.2 1.0 0.000347222
1.0 142.536 396.322 21.066 11.9505834 5.048 12.0205834 0.2 1.0 0.000347222
1.0 149.206 40.292 21.037 11.928401299999997 5.044 11.998401299999998 0.2 1.0 0.000347222
1.0 147.944 72.506 20.976 11.8817424 5.036 11.9517424 0.2 1.0 0.000347222
1.0 145.198 98.056 21.019 11.9146331 5.042 11.9846331 0.2 1.0 0.000347222
1.0 147.586 109.738 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 149.074 106.12 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 145.279 105.604 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 148.389 105.107 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 148.407 106.632 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 147.469 108.436 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 146.975 108.365 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 145.127 106.138 2.039 0.0 1.11 0.07 0.2 1.0 0.000347222
1.0 145.082 110.233 9.173 2.8536277000000005 3.336 2.9236277000000004 0.2 1.0 0.000347222
1.0 145.907 143.929 8.956 2.6876444 3.294 2.7576443999999998 0.2 1.0 0.000347222
1.0 149.151 156.459 21.011 11.908513899999999 5.04 11.9785139 0.2 1.0 0.000347222
1.0 147.766 186.441 8.609 2.4222241 3.224 2.4922241 0.2 1.0 0.000347222
1.0 145.735 208.65 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 148.608 214.88 8.876 2.6264524 3.278 2.6964523999999996 0.2 1.0 0.000347222
1.0 145.719 219.374 8.43 2.2853070000000004 3.19 2.3553070000000003 0.2 1.0 0.000347222
1.0 147.963 227.534 8.79 2.560671 3.26 2.630671 0.2 1.0 0.000347222
1.0 148.523 241.907 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 147.387 292.583 8.029 1.9785821000000006 3.106 2.0485821000000004 0.2 1.0 0.000347222
1.0 149.354 299.563 20.899 11.822845100000002 5.028 11.892845100000002 0.2 1.0 0.000347222
1.0 148.891 300.22 20.821 11.7631829 5.018 11.8331829 0.2 1.0 0.000347222
1.0 147.353 337.282 7.837 1.8317212999999999 3.066 1.9017213 0.2 1.0 0.000347222
1.0 149.911 354.431 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 147.929 394.314 8.814 2.5790286 3.266 2.6490286 0.2 1.0 0.000347222
1.0 148.2 395.953 9.156 2.840624400000001 3.332 2.910624400000001 0.2 1.0 0.000347222
1.0 152.265 9.148 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 153.13 6.789 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 154.918 6.367 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 151.824 8.936 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 154.938 6.074 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 153.105 5.015 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 150.698 9.274 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 152.362 9.471 2.068 0.0 1.132 0.07 0.2 1.0 0.000347222
1.0 153.753 30.291 9.415 3.0387334999999993 3.382 3.108733499999999 0.2 1.0 0.000347222
1.0 154.896 48.613 9.485 3.0922764999999997 3.394 3.1622764999999995 0.2 1.0 0.000347222
1.0 152.628 77.515 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 152.335 93.056 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 154.534 95.031 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 152.968 101.659 8.171 2.0871978999999996 3.136 2.1571978999999994 0.2 1.0 0.000347222
1.0 152.578 105.717 8.487 2.3289063000000008 3.2 2.3989063000000006 0.2 1.0 0.000347222
1.0 150.786 145.021 8.441 2.293720900000001 3.192 2.363720900000001 0.2 1.0 0.000347222
1.0 151.534 153.023 8.539 2.3686811 3.21 2.4386810999999997 0.2 1.0 0.000347222
1.0 154.681 158.597 21.011 11.908513899999999 5.04 11.9785139 0.2 1.0 0.000347222
1.0 154.807 165.343 20.972 11.8786828 5.036 11.9486828 0.2 1.0 0.000347222
1.0 154.868 180.673 9.348 2.987485200000001 3.368 3.057485200000001 0.2 1.0 0.000347222
1.0 154.088 192.498 8.34 2.2164660000000005 3.17 2.2864660000000003 0.2 1.0 0.000347222
1.0 151.187 195.235 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 153.398 200.864 8.297 2.183575300000001 3.162 2.253575300000001 0.2 1.0 0.000347222
1.0 153.08 209.499 7.449 1.5349401 2.982 1.6049401 0.2 1.0 0.000347222
1.0 152.701 210.0 7.805 1.8072445000000004 3.06 1.8772445000000004 0.2 1.0 0.000347222
1.0 153.295 220.839 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 153.206 243.689 20.88 11.808312 5.026 11.878312000000001 0.2 1.0 0.000347222
1.0 153.055 249.618 20.88 11.808312 5.026 11.878312000000001 0.2 1.0 0.000347222
1.0 154.992 279.731 9.983 3.473196700000001 3.486 3.5431967000000006 0.2 1.0 0.000347222
1.0 152.23 291.52 8.387 2.252416300000001 3.18 2.322416300000001 0.2 1.0 0.000347222
1.0 154.609 297.0 20.938 11.852676199999998 5.032 11.922676199999998 0.2 1.0 0.000347222
1.0 150.31 307.416 20.899 11.822845100000002 5.028 11.892845100000002 0.2 1.0 0.000347222
1.0 151.031 310.195 20.899 11.822845100000002 5.028 11.892845100000002 0.2 1.0 0.000347222
1.0 154.472 322.221 20.919 11.8381431 5.03 11.9081431 0.2 1.0 0.000347222
1.0 151.31 325.636 8.726 2.511717400000001 3.248 2.581717400000001 0.2 1.0 0.000347222
1.0 153.399 333.934 20.941 11.854970899999998 5.032 11.924970899999998 0.2 1.0 0.000347222
1.0 154.912 359.928 9.173 2.8536277000000005 3.336 2.9236277000000004 0.2 1.0 0.000347222
1.0 154.683 363.911 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 150.227 363.68 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 150.573 362.96 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 152.81 363.234 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 150.602 362.288 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 150.134 361.244 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 152.785 364.452 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 150.146 362.589 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 152.428 364.733 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 151.623 363.886 2.117 0.0 1.168 0.07 0.2 1.0 0.000347222
1.0 154.68 390.994 20.925 11.8427325 5.03 11.9127325 0.2 1.0 0.000347222
1.0 157.724 12.462 21.113 11.986533699999999 5.052 12.0565337 0.2 1.0 0.000347222
1.0 158.51 30.127 9.1 2.79779 3.322 2.86779 0.2 1.0 0.000347222
1.0 158.102 69.539 20.937 11.851911300000001 5.032 11.921911300000001 0.2 1.0 0.000347222
1.0 157.559 81.49 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 155.722 89.967 8.029 1.9785821000000006 3.106 2.0485821000000004 0.2 1.0 0.000347222
1.0 158.16 98.836 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 155.335 96.55 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 157.548 99.178 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 156.966 95.834 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 155.646 99.341 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 159.988 95.54 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 156.336 97.834 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 159.036 98.913 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 157.056 96.491 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 159.125 97.349 2.179 0.0 1.21 0.07 0.2 1.0 0.000347222
1.0 156.766 106.367 21.023 11.9176927 5.042 11.9876927 0.2 1.0 0.000347222
1.0 157.545 120.987 9.008 2.7274192 3.304 2.7974191999999998 0.2 1.0 0.000347222
1.0 157.685 157.833 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 155.868 164.639 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 158.773 164.214 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 157.463 163.377 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 155.292 160.759 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 159.339 163.219 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 155.588 160.635 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 156.502 162.971 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 157.969 160.813 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 156.469 163.9 2.148 0.0 1.188 0.07 0.2 1.0 0.000347222
1.0 158.515 182.242 9.78 3.3179220000000003 3.448 3.387922 0.2 1.0 0.000347222
1.0 155.204 188.831 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 156.068 195.605 8.008 1.9625192 3.102 2.0325192 0.2 1.0 0.000347222
1.0 157.439 202.378 8.737 2.5201313 3.25 2.5901313 0.2 1.0 0.000347222
1.0 158.318 206.308 8.163 2.081078700000001 3.134 2.1510787000000007 0.2 1.0 0.000347222
1.0 159.333 221.082 8.942 2.6769358000000008 3.29 2.7469358000000006 0.2 1.0 0.000347222
1.0 156.782 238.31 20.988 11.890921200000001 5.038 11.960921200000001 0.2 1.0 0.000347222
1.0 155.171 276.574 9.957 3.453309300000001 3.48 3.5233093000000006 0.2 1.0 0.000347222
1.0 155.971 292.037 20.976 11.8817424 5.036 11.9517424 0.2 1.0 0.000347222
1.0 157.967 311.663 20.899 11.822845100000002 5.028 11.892845100000002 0.2 1.0 0.000347222
1.0 156.758 322.418 20.958 11.867974199999999 5.034 11.9379742 0.2 1.0 0.000347222
1.0 158.086 325.708 8.876 2.6264524 3.278 2.6964523999999996 0.2 1.0 0.000347222
1.0 159.268 331.88 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 157.858 341.342 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 158.375 359.649 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 156.465 360.513 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 158.742 374.207 8.837 2.5966213 3.27 2.6666212999999996 0.2 1.0 0.000347222
1.0 157.283 378.321 21.074 11.9567026 5.048 12.0267026 0.2 1.0 0.000347222
1.0 156.84 383.995 8.571 2.3931579000000003 3.218 2.4631579 0.2 1.0 0.000347222
1.0 156.914 390.679 8.161 2.0795489 3.134 2.1495488999999997 0.2 1.0 0.000347222
1.0 159.298 397.731 20.999 11.899335099999998 5.04 11.969335099999999 0.2 1.0 0.000347222
1.0 162.84 1.325 7.806 1.8080094000000004 3.06 1.8780094000000005 0.2 1.0 0.000347222
1.0 160.581 13.524 9.105 2.8016145000000003 3.322 2.8716145 0.2 1.0 0.000347222
1.0 160.866 20.158 8.847 2.6042702999999996 3.272 2.6742702999999994 0.2 1.0 0.000347222
1.0 163.394 27.713 21.113 11.986533699999999 5.052 12.0565337 0.2 1.0 0.000347222
1.0 160.355 40.927 9.326 2.9706574000000012 3.364 3.040657400000001 0.2 1.0 0.000347222
1.0 164.474 55.881 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 162.401 56.835 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 160.56 57.68 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 160.018 55.333 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 160.12 59.825 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 162.646 58.035 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 164.23 56.777 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 164.732 59.184 2.217 0.0 1.236 0.07 0.2 1.0 0.000347222
1.0 162.55 61.879 20.995 11.896275500000002 5.038 11.966275500000002 0.2 1.0 0.000347222
1.0 162.777 75.986 8.515 2.350323500000001 3.206 2.4203235000000007 0.2 1.0 0.000347222
1.0 163.892 84.954 8.129 2.0550721000000003 3.128 2.1250721 0.2 1.0 0.000347222
1.0 160.528 94.485 7.647 1.6863903000000002 3.026 1.7563903000000003 0.2 1.0 0.000347222
1.0 162.855 111.488 21.015 11.9115735 5.042 11.9815735 0.2 1.0 0.000347222
1.0 161.54 128.57 21.092 11.970470799999998 5.05 12.040470799999998 0.2 1.0 0.000347222
1.0 162.573 143.055 21.113 11.986533699999999 5.052 12.0565337 0.2 1.0 0.000347222
1.0 163.306 164.83 8.73 2.5147770000000005 3.248 2.5847770000000003 0.2 1.0 0.000347222
1.0 164.597 181.418 9.651 3.2192499000000003 3.426 3.2892499 0.2 1.0 0.000347222
1.0 162.6 197.712 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 161.479 201.695 9.23 2.897227000000001 3.346 2.9672270000000007 0.2 1.0 0.000347222
1.0 164.863 215.635 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 160.084 224.763 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 160.239 232.711 20.957 11.867209299999999 5.034 11.9372093 0.2 1.0 0.000347222
1.0 162.75 250.556 20.988 11.890921200000001 5.038 11.960921200000001 0.2 1.0 0.000347222
1.0 162.65 256.69 21.027 11.9207523 5.042 11.9907523 0.2 1.0 0.000347222
1.0 160.894 264.209 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 162.542 262.31 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 162.636 262.406 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 164.608 262.453 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 163.605 264.251 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 164.321 260.707 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 164.894 260.541 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 163.87 264.8 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 160.67 260.32 2.351 0.0 1.318 0.07 0.2 1.0 0.000347222
1.0 164.525 315.298 8.227 2.1300323000000008 3.148 2.2000323000000006 0.2 1.0 0.000347222
1.0 161.777 344.788 8.744 2.5254856000000006 3.252 2.5954856000000004 0.2 1.0 0.000347222
1.0 162.857 349.879 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 164.092 348.055 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 161.583 345.625 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 161.853 349.555 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 164.845 347.603 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 163.208 346.018 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 162.993 346.259 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 162.141 346.563 2.249 0.0 1.256 0.07 0.2 1.0 0.000347222
1.0 163.753 357.051 8.6 2.4153400000000005 3.224 2.4853400000000003 0.2 1.0 0.000347222
1.0 163.785 370.277 7.908 1.8860292000000003 3.082 1.9560292000000004 0.2 1.0 0.000347222
1.0 162.851 381.374 20.972 11.8786828 5.036 11.9486828 0.2 1.0 0.000347222
1.0 161.952 398.883 20.96 11.869504 5.034 11.939504 0.2 1.0 0.000347222
1.0 169.153 0.383 20.921 11.8396729 5.03 11.9096729 0.2 1.0 0.000347222
1.0 169.018 23.912 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 167.854 22.627 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 167.965 23.001 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 168.473 20.679 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 168.891 21.655 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 165.862 21.207 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 168.695 22.401 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 168.128 24.963 2.199 0.0 1.222 0.07 0.2 1.0 0.000347222
1.0 168.402 33.537 8.822 2.5851477999999997 3.268 2.6551477999999995 0.2 1.0 0.000347222
1.0 165.39 51.985 8.315 2.1973434999999997 3.166 2.2673434999999995 0.2 1.0 0.000347222
1.0 168.793 62.068 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 165.178 79.756 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 167.315 85.454 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 167.946 87.646 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 167.721 88.463 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 169.952 88.568 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 167.572 88.445 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 167.131 87.886 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 167.704 85.91 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 167.679 87.992 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 169.292 85.556 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 168.584 88.796 2.034 0.0 1.108 0.07 0.2 1.0 0.000347222
1.0 169.029 139.948 21.035 11.9268715 5.044 11.996871500000001 0.2 1.0 0.000347222
1.0 165.005 155.645 8.95 2.6830549999999995 3.292 2.7530549999999994 0.2 1.0 0.000347222
1.0 165.332 167.665 9.256 2.917114400000001 3.35 2.9871144000000007 0.2 1.0 0.000347222
1.0 165.088 195.497 8.686 2.4811214 3.24 2.5511214 0.2 1.0 0.000347222
1.0 165.715 207.699 21.015 11.9115735 5.042 11.9815735 0.2 1.0 0.000347222
1.0 166.255 210.301 8.522 2.3556778000000005 3.208 2.4256778000000003 0.2 1.0 0.000347222
1.0 168.115 228.986 7.814 1.8141286 3.062 1.8841286000000002 0.2 1.0 0.000347222
1.0 168.597 279.969 9.59 3.1725910000000006 3.414 3.2425910000000004 0.2 1.0 0.000347222
1.0 165.36 292.019 9.056 2.7641343999999997 3.312 2.8341343999999995 0.2 1.0 0.000347222
1.0 167.255 301.515 21.054 11.941404599999998 5.046 12.011404599999999 0.2 1.0 0.000347222
1.0 168.274 341.648 8.591 2.4084559 3.222 2.4784558999999997 0.2 1.0 0.000347222
1.0 167.694 364.237 8.871 2.6226279000000003 3.276 2.6926279 0.2 1.0 0.000347222
1.0 169.614 373.285 7.995 1.9525755 3.1 2.0225755 0.2 1.0 0.000347222
1.0 165.782 376.582 20.996 11.897040399999998 5.04 11.967040399999998 0.2 1.0 0.000347222
1.0 168.234 384.468 2.064 0.0 1.13 0.07 0.2 1.0 0.000347222
1.0 166.623 382.843 2.064 0.0 1.13 0.07 0.2 1.0 0.000347222
